city,timestamp,temperature,season
Berlin,2011-07-05,19.076344924199425,summer
Berlin,2011-07-06,19.375886846063832,summer
Berlin,2011-07-07,18.954859133154926,summer
Berlin,2011-07-08,16.754838908438927,summer
Berlin,2011-07-09,21.630260095492254,summer
Berlin,2011-07-10,24.838521683023973,summer
Berlin,2011-07-11,21.85331550610562,summer
Berlin,2011-07-12,23.774094217126688,summer
Berlin,2011-07-13,21.32013534991545,summer
Berlin,2011-07-14,21.99436438601401,summer
Berlin,2011-07-15,19.90540259010564,summer
Berlin,2011-07-16,13.041806543964904,summer
Berlin,2011-07-17,26.12629907441741,summer
Berlin,2011-07-18,13.389470527900615,summer
Berlin,2011-07-19,27.72638329432178,summer
Berlin,2011-07-20,16.33019962829453,summer
Berlin,2011-07-21,20.21105454110069,summer
Berlin,2011-07-22,28.11113029393121,summer
Berlin,2011-07-23,11.284320075369367,summer
Berlin,2011-07-24,17.399335073735276,summer
Berlin,2011-07-25,20.622055799520364,summer
Berlin,2011-07-26,22.902592303151362,summer
Berlin,2011-07-27,26.227450479057328,summer
Berlin,2011-07-28,24.934280430968183,summer
Berlin,2011-07-29,24.938756693206766,summer
Berlin,2011-07-30,23.65757726021614,summer
Berlin,2011-07-31,20.145415340150397,summer
Berlin,2011-08-01,24.7242070558248,summer
Berlin,2011-08-02,18.302124460242368,summer
Berlin,2011-08-03,19.969226984630026,summer
Berlin,2011-08-04,26.415462321392294,summer
Berlin,2011-08-05,23.542990494303854,summer
Berlin,2011-08-06,16.11328584130963,summer
Berlin,2011-08-07,16.709003914928847,summer
Berlin,2011-08-08,15.035654920045141,summer
Berlin,2011-08-09,17.41224820734707,summer
Berlin,2011-08-10,24.783410156048443,summer
Berlin,2011-08-11,25.848959027251546,summer
Berlin,2011-08-12,13.396007405854625,summer
Berlin,2011-08-13,26.075974336014966,summer
Berlin,2011-08-14,22.394723308314298,summer
Berlin,2011-08-15,16.432619150196885,summer
Berlin,2011-08-16,7.47513162104868,summer
Berlin,2011-08-17,31.19670727050323,summer
Berlin,2011-08-18,22.867599055662556,summer
Berlin,2011-08-19,27.77804720570074,summer
Berlin,2011-08-20,8.297002867761726,summer
Berlin,2011-08-21,6.728430349356611,summer
Berlin,2011-08-22,22.406108750216116,summer
Berlin,2011-08-23,13.693981766785154,summer
Berlin,2011-08-24,22.312553753701426,summer
Berlin,2011-08-25,14.440669937338921,summer
Berlin,2011-08-26,10.867868264928807,summer
Berlin,2011-08-27,14.086411651531,summer
Berlin,2011-08-28,14.438847843594601,summer
Berlin,2011-08-29,16.12433565546379,summer
Berlin,2011-08-30,22.703801507568013,summer
Berlin,2011-08-31,9.163253886273615,summer
Berlin,2011-09-01,5.883588493383688,autumn
Berlin,2011-09-02,8.642203969713359,autumn
Berlin,2011-09-03,21.710352546064176,autumn
Berlin,2011-09-04,10.229216732304993,autumn
Berlin,2011-09-05,12.046154290695505,autumn
Berlin,2011-09-06,6.9532780438248185,autumn
Berlin,2011-09-07,12.443733225541422,autumn
Berlin,2011-09-08,13.376670082183738,autumn
Berlin,2011-09-09,12.858448332260354,autumn
Berlin,2011-09-10,17.199806018816357,autumn
Berlin,2011-09-11,7.234873646294812,autumn
Berlin,2011-09-12,14.250170797605005,autumn
Berlin,2011-09-13,4.614860838907513,autumn
Berlin,2011-09-14,1.0767354355931538,autumn
Berlin,2011-09-15,21.408286137533068,autumn
Berlin,2011-09-16,15.670689872760466,autumn
Berlin,2011-09-17,17.475529462059434,autumn
Berlin,2011-09-18,7.718056357756112,autumn
Berlin,2011-09-19,16.436141568878387,autumn
Berlin,2011-09-20,-1.868824337388498,autumn
Berlin,2011-09-21,13.593039652212589,autumn
Berlin,2011-09-22,8.246303017508149,autumn
Berlin,2011-09-23,14.144870594374868,autumn
Berlin,2011-09-24,5.837125548053103,autumn
Berlin,2011-09-25,9.773767262258131,autumn
Berlin,2011-09-26,12.625574525609093,autumn
Berlin,2011-09-27,17.40633635789249,autumn
Berlin,2011-09-28,12.579022188835994,autumn
Berlin,2011-09-29,0.31118908255099464,autumn
Berlin,2011-09-30,7.414694769539625,autumn
Berlin,2011-10-01,10.133977343901389,autumn
Berlin,2011-10-02,9.630429113587471,autumn
Berlin,2011-10-03,7.096819434954414,autumn
Berlin,2011-10-04,5.195305651208249,autumn
Berlin,2011-10-05,18.14711532308537,autumn
Berlin,2011-10-06,6.547464721747356,autumn
Berlin,2011-10-07,10.833229567023226,autumn
Berlin,2011-10-08,4.072854011225477,autumn
Berlin,2011-10-09,9.944107205792553,autumn
Berlin,2011-10-10,13.273975805179777,autumn
Berlin,2011-10-11,8.80268596724754,autumn
Berlin,2011-10-12,14.679643482678872,autumn
Berlin,2011-10-13,11.10426698107322,autumn
Berlin,2011-10-14,18.412806974508623,autumn
Berlin,2011-10-15,4.591745271538652,autumn
Berlin,2011-10-16,10.71121564851215,autumn
Berlin,2011-10-17,9.304426843279353,autumn
Berlin,2011-10-18,13.71849097952797,autumn
Berlin,2011-10-19,14.865791485396727,autumn
Berlin,2011-10-20,10.069978995630029,autumn
Berlin,2011-10-21,15.665577409462468,autumn
Berlin,2011-10-22,11.117310294676615,autumn
Berlin,2011-10-23,16.49324752770896,autumn
Berlin,2011-10-24,9.608447113853872,autumn
Berlin,2011-10-25,7.11457438200184,autumn
Berlin,2011-10-26,14.987682541330132,autumn
Berlin,2011-10-27,7.481679675493982,autumn
Berlin,2011-10-28,10.047760012057632,autumn
Berlin,2011-10-29,12.984735002838992,autumn
Berlin,2011-10-30,11.800867541891913,autumn
Berlin,2011-10-31,8.590423863282334,autumn
Berlin,2011-11-01,11.364847052444837,autumn
Berlin,2011-11-02,10.571380883660249,autumn
Berlin,2011-11-03,5.887152041697983,autumn
Berlin,2011-11-04,11.62817447004127,autumn
Berlin,2011-11-05,2.646188276163787,autumn
Berlin,2011-11-06,2.0768528425583055,autumn
Berlin,2011-11-07,3.328186718061791,autumn
Berlin,2011-11-08,9.438466799581727,autumn
Berlin,2011-11-09,11.69372366081527,autumn
Berlin,2011-11-10,24.7428688377637,autumn
Berlin,2011-11-11,12.803558524042472,autumn
Berlin,2011-11-12,8.16102122484191,autumn
Berlin,2011-11-13,23.43387662270833,autumn
Berlin,2011-11-14,8.72662291072759,autumn
Berlin,2011-11-15,12.284070079240855,autumn
Berlin,2011-11-16,0.9519112582077485,autumn
Berlin,2011-11-17,2.6980569144514335,autumn
Berlin,2011-11-18,8.149325130410036,autumn
Berlin,2011-11-19,15.689040791666729,autumn
Berlin,2011-11-20,11.916591606543937,autumn
Berlin,2011-11-21,12.628871572965243,autumn
Berlin,2011-11-22,11.612304286926548,autumn
Berlin,2011-11-23,17.77529787132304,autumn
Berlin,2011-11-24,12.989696392091506,autumn
Berlin,2011-11-25,9.81797505695858,autumn
Berlin,2011-11-26,10.572568841859475,autumn
Berlin,2011-11-27,5.396632142002215,autumn
Berlin,2011-11-28,11.717414437939421,autumn
Berlin,2011-11-29,6.415419859979721,autumn
Berlin,2011-11-30,15.83311789838624,autumn
Berlin,2011-12-01,-3.2150204687609607,winter
Berlin,2011-12-02,-3.149750139183245,winter
Berlin,2011-12-03,0.011834510000545374,winter
Berlin,2011-12-04,-8.43753706464409,winter
Berlin,2011-12-05,-6.796963325026985,winter
Berlin,2011-12-06,-1.8863284027344165,winter
Berlin,2011-12-07,-10.335810385171904,winter
Berlin,2011-12-08,5.623624288470236,winter
Berlin,2011-12-09,4.283004213245719,winter
Berlin,2011-12-10,-4.781107674166193,winter
Berlin,2011-12-11,-8.822742349027475,winter
Berlin,2011-12-12,-4.010251866747106,winter
Berlin,2011-12-13,-0.7579116471381735,winter
Berlin,2011-12-14,-5.2769331935482615,winter
Berlin,2011-12-15,-3.385124987700669,winter
Berlin,2011-12-16,9.205325315572804,winter
Berlin,2011-12-17,-9.140070123800767,winter
Berlin,2011-12-18,0.7447002093136776,winter
Berlin,2011-12-19,-2.5849482967456194,winter
Berlin,2011-12-20,7.196485614338167,winter
Berlin,2011-12-21,8.397763840102938,winter
Berlin,2011-12-22,-1.7687254359728257,winter
Berlin,2011-12-23,-5.343376537500282,winter
Berlin,2011-12-24,2.4324404049054698,winter
Berlin,2011-12-25,-0.13279808237993604,winter
Berlin,2011-12-26,6.304802897142578,winter
Berlin,2011-12-27,-2.880462025517692,winter
Berlin,2011-12-28,0.813262988642834,winter
Berlin,2011-12-29,-3.2956427236228887,winter
Berlin,2011-12-30,-8.109584000310509,winter
Berlin,2011-12-31,0.3483614704736218,winter
Berlin,2012-01-01,-2.5159526495067435,winter
Berlin,2012-01-02,1.0642189466606404,winter
Berlin,2012-01-03,0.011418307673143247,winter
Berlin,2012-01-04,-3.252311135763826,winter
Berlin,2012-01-05,2.7195219107526665,winter
Berlin,2012-01-06,-0.49230669128404064,winter
Berlin,2012-01-07,-8.697102995015886,winter
Berlin,2012-01-08,-7.2118759892689885,winter
Berlin,2012-01-09,-5.4615053612242646,winter
Berlin,2012-01-10,-1.9688412081497741,winter
Berlin,2012-01-11,9.199692326424646,winter
Berlin,2012-01-12,-2.2356722565895155,winter
Berlin,2012-01-13,-10.819308807691801,winter
Berlin,2012-01-14,1.9690715175706046,winter
Berlin,2012-01-15,6.156268209691465,winter
Berlin,2012-01-16,7.370381278393418,winter
Berlin,2012-01-17,2.4711426640927248,winter
Berlin,2012-01-18,3.6205226974013054,winter
Berlin,2012-01-19,1.38019221372778,winter
Berlin,2012-01-20,-2.465355974885341,winter
Berlin,2012-01-21,10.456907352685263,winter
Berlin,2012-01-22,-1.9809522108516997,winter
Berlin,2012-01-23,-5.646346384416708,winter
Berlin,2012-01-24,1.4208733231864932,winter
Berlin,2012-01-25,-5.520172448146017,winter
Berlin,2012-01-26,8.637207032586746,winter
Berlin,2012-01-27,-7.371907775356807,winter
Berlin,2012-01-28,0.1644661367908386,winter
Berlin,2012-01-29,-5.68315530816474,winter
Berlin,2012-01-30,0.8690642693369393,winter
Berlin,2012-01-31,9.20939471877692,winter
Berlin,2012-02-01,-7.651339480603601,winter
Berlin,2012-02-02,-3.87365617821144,winter
Berlin,2012-02-03,-4.149099019707357,winter
Berlin,2012-02-04,2.160368577841196,winter
Berlin,2012-02-05,5.437518573843984,winter
Berlin,2012-02-06,2.9347174775218523,winter
Berlin,2012-02-07,9.353349480316266,winter
Berlin,2012-02-08,-3.2864058020414824,winter
Berlin,2012-02-09,-0.9676750384985695,winter
Berlin,2012-02-10,1.7832699506568424,winter
Berlin,2012-02-11,0.2840819700433183,winter
Berlin,2012-02-12,-7.165637959495078,winter
Berlin,2012-02-13,-0.20219287820526405,winter
Berlin,2012-02-14,-6.202166936596544,winter
Berlin,2012-02-15,3.122407914185408,winter
Berlin,2012-02-16,-5.75400027809258,winter
Berlin,2012-02-17,-1.9459143654995046,winter
Berlin,2012-02-18,7.258986106775086,winter
Berlin,2012-02-19,-1.2022069716886972,winter
Berlin,2012-02-20,-8.29390796018205,winter
Berlin,2012-02-21,5.089281125605084,winter
Berlin,2012-02-22,-4.360173045724878,winter
Berlin,2012-02-23,6.655805143739453,winter
Berlin,2012-02-24,-7.576487213612413,winter
Berlin,2012-02-25,2.1881694146891784,winter
Berlin,2012-02-26,2.068084151251007,winter
Berlin,2012-02-27,4.832666127713505,winter
Berlin,2012-02-28,-1.8771945448323062,winter
Berlin,2012-02-29,-5.367908600948628,winter
Berlin,2012-03-01,17.217507145780292,spring
Berlin,2012-03-02,9.041439124382972,spring
Berlin,2012-03-03,10.200432651450852,spring
Berlin,2012-03-04,10.168310021358254,spring
Berlin,2012-03-05,3.7754143113520975,spring
Berlin,2012-03-06,18.095698619162693,spring
Berlin,2012-03-07,14.59680711498985,spring
Berlin,2012-03-08,18.62452191593272,spring
Berlin,2012-03-09,16.45140638630933,spring
Berlin,2012-03-10,4.936132661063171,spring
Berlin,2012-03-11,2.1563967701160536,spring
Berlin,2012-03-12,12.36209764370092,spring
Berlin,2012-03-13,13.620223937136908,spring
Berlin,2012-03-14,11.065282333935725,spring
Berlin,2012-03-15,14.869066655875654,spring
Berlin,2012-03-16,12.09286923595695,spring
Berlin,2012-03-17,10.510650322238396,spring
Berlin,2012-03-18,11.728596161436554,spring
Berlin,2012-03-19,3.5314274396276746,spring
Berlin,2012-03-20,18.155291380017424,spring
Berlin,2012-03-21,4.375946227103466,spring
Berlin,2012-03-22,12.15353489563991,spring
Berlin,2012-03-23,7.578161754217763,spring
Berlin,2012-03-24,2.9201726320539945,spring
Berlin,2012-03-25,9.534771626165803,spring
Berlin,2012-03-26,16.505671996850648,spring
Berlin,2012-03-27,19.230501960948743,spring
Berlin,2012-03-28,17.597313071419478,spring
Berlin,2012-03-29,12.588026109622534,spring
Berlin,2012-03-30,15.787003370171535,spring
Berlin,2012-03-31,12.014839162946245,spring
Berlin,2012-04-01,20.64423210842331,spring
Berlin,2012-04-02,0.1723142545219336,spring
Berlin,2012-04-03,9.766591955357205,spring
Berlin,2012-04-04,11.822790849687873,spring
Berlin,2012-04-05,5.801865142660713,spring
Berlin,2012-04-06,12.921137845341615,spring
Berlin,2012-04-07,6.919768656380568,spring
Berlin,2012-04-08,16.853782726754545,spring
Berlin,2012-04-09,3.276738095623366,spring
Berlin,2012-04-10,6.685402371694184,spring
Berlin,2012-04-11,14.553295139452725,spring
Berlin,2012-04-12,6.440552754413607,spring
Berlin,2012-04-13,1.534710057963995,spring
Berlin,2012-04-14,1.378997298355511,spring
Berlin,2012-04-15,2.5059566939630784,spring
Berlin,2012-04-16,12.916401984470665,spring
Berlin,2012-04-17,5.6785889373630365,spring
Berlin,2012-04-18,3.521792264043757,spring
Berlin,2012-04-19,7.0447330826223045,spring
Berlin,2012-04-20,10.628308299314504,spring
Berlin,2012-04-21,9.418685997739926,spring
Berlin,2012-04-22,5.48619310920193,spring
Berlin,2012-04-23,14.97095377393219,spring
Berlin,2012-04-24,-0.6802100450213433,spring
Berlin,2012-04-25,14.229503511226861,spring
Berlin,2012-04-26,0.8573866378161799,spring
Berlin,2012-04-27,0.9194803290554998,spring
Berlin,2012-04-28,7.028507477642722,spring
Berlin,2012-04-29,-0.3366320471161588,spring
Berlin,2012-04-30,12.829108960757607,spring
Berlin,2012-05-01,6.410461992159098,spring
Berlin,2012-05-02,13.270615255264618,spring
Berlin,2012-05-03,2.879758014849666,spring
Berlin,2012-05-04,5.627826757419864,spring
Berlin,2012-05-05,4.419373704805744,spring
Berlin,2012-05-06,6.084943956822687,spring
Berlin,2012-05-07,7.550015779098539,spring
Berlin,2012-05-08,-0.7002448954736384,spring
Berlin,2012-05-09,12.082837416582514,spring
Berlin,2012-05-10,9.381202326063315,spring
Berlin,2012-05-11,10.488717711679909,spring
Berlin,2012-05-12,6.25785194663897,spring
Berlin,2012-05-13,11.380612431026517,spring
Berlin,2012-05-14,6.5207099487016515,spring
Berlin,2012-05-15,10.851176186142299,spring
Berlin,2012-05-16,14.51029648929978,spring
Berlin,2012-05-17,8.24551745779513,spring
Berlin,2012-05-18,15.82070747204303,spring
Berlin,2012-05-19,16.864194733656632,spring
Berlin,2012-05-20,6.681089343544169,spring
Berlin,2012-05-21,18.770665077760228,spring
Berlin,2012-05-22,19.4227890001752,spring
Berlin,2012-05-23,9.221279342819152,spring
Berlin,2012-05-24,11.62267618227176,spring
Berlin,2012-05-25,16.229613513579757,spring
Berlin,2012-05-26,2.2587889291466876,spring
Berlin,2012-05-27,16.119267321208905,spring
Berlin,2012-05-28,13.418015896811266,spring
Berlin,2012-05-29,11.3933199043776,spring
Berlin,2012-05-30,4.4599080596805285,spring
Berlin,2012-05-31,10.587853290416398,spring
Berlin,2012-06-01,18.46320092863242,summer
Berlin,2012-06-02,17.322658319254508,summer
Berlin,2012-06-03,13.62078347919347,summer
Berlin,2012-06-04,15.85852435482579,summer
Berlin,2012-06-05,15.720529499088778,summer
Berlin,2012-06-06,19.29859343338915,summer
Berlin,2012-06-07,19.666941731896717,summer
Berlin,2012-06-08,29.28418385248141,summer
Berlin,2012-06-09,9.255310423016008,summer
Berlin,2012-06-10,19.114155345038156,summer
Berlin,2012-06-11,22.617855755883937,summer
Berlin,2012-06-12,28.186789660301287,summer
Berlin,2012-06-13,23.039439729669528,summer
Berlin,2012-06-14,13.398420489211635,summer
Berlin,2012-06-15,19.378522894106858,summer
Berlin,2012-06-16,18.527337146495537,summer
Berlin,2012-06-17,22.84191884292733,summer
Berlin,2012-06-18,20.421967203922954,summer
Berlin,2012-06-19,21.258456104978325,summer
Berlin,2012-06-20,21.707196306201904,summer
Berlin,2012-06-21,24.64892594770977,summer
Berlin,2012-06-22,17.214812343395785,summer
Berlin,2012-06-23,24.336579195671565,summer
Berlin,2012-06-24,22.662899046018058,summer
Berlin,2012-06-25,24.47955321149323,summer
Berlin,2012-06-26,17.096547567940792,summer
Berlin,2012-06-27,11.487183712305958,summer
Berlin,2012-06-28,18.01189917238626,summer
Berlin,2012-06-29,24.121295693840942,summer
Berlin,2012-06-30,16.931332858187126,summer
Berlin,2012-07-01,13.018759049434255,summer
Berlin,2012-07-02,25.304383800054143,summer
Berlin,2012-07-03,17.118849014824917,summer
Berlin,2012-07-04,13.876690005891753,summer
Berlin,2012-07-05,25.35641120235202,summer
Berlin,2012-07-06,13.610572940296137,summer
Berlin,2012-07-07,15.825584409354525,summer
Berlin,2012-07-08,25.872159361814163,summer
Berlin,2012-07-09,16.988718252222448,summer
Berlin,2012-07-10,29.3524844550439,summer
Berlin,2012-07-11,24.859156028296105,summer
Berlin,2012-07-12,20.462158994312677,summer
Berlin,2012-07-13,21.539684665725904,summer
Berlin,2012-07-14,18.174960820251755,summer
Berlin,2012-07-15,26.372443200381788,summer
Berlin,2012-07-16,21.02151049794342,summer
Berlin,2012-07-17,13.10948757181251,summer
Berlin,2012-07-18,20.09149530288404,summer
Berlin,2012-07-19,26.728770419391314,summer
Berlin,2012-07-20,25.182364753967775,summer
Berlin,2012-07-21,14.340975668857777,summer
Berlin,2012-07-22,15.23322959984443,summer
Berlin,2012-07-23,13.974219783825873,summer
Berlin,2012-07-24,9.598367563591,summer
Berlin,2012-07-25,14.520247787198793,summer
Berlin,2012-07-26,27.800627222691862,summer
Berlin,2012-07-27,23.794775517003043,summer
Berlin,2012-07-28,20.273497748040306,summer
Berlin,2012-07-29,19.082142636326218,summer
Berlin,2012-07-30,22.63224599953959,summer
Berlin,2012-07-31,17.749339670600605,summer
Berlin,2012-08-01,19.91393619943367,summer
Berlin,2012-08-02,11.247998811831911,summer
Berlin,2012-08-03,15.409319210716193,summer
Berlin,2012-08-04,12.975860461003219,summer
Berlin,2012-08-05,24.073876621260215,summer
Berlin,2012-08-06,18.38377964561152,summer
Berlin,2012-08-07,15.461177278585877,summer
Berlin,2012-08-08,30.23325046643563,summer
Berlin,2012-08-09,18.21891293610368,summer
Berlin,2012-08-10,25.304045574884828,summer
Berlin,2012-08-11,29.080419219613276,summer
Berlin,2012-08-12,22.036411132735736,summer
Berlin,2012-08-13,22.36394596530981,summer
Berlin,2012-08-14,13.233132051284711,summer
Berlin,2012-08-15,25.48924632707471,summer
Berlin,2012-08-16,22.09394343255503,summer
Berlin,2012-08-17,15.306876428864767,summer
Berlin,2012-08-18,15.408194757756757,summer
Berlin,2012-08-19,22.187005587393646,summer
Berlin,2012-08-20,29.647651371460203,summer
Berlin,2012-08-21,16.02536046225842,summer
Berlin,2012-08-22,18.526715590431134,summer
Berlin,2012-08-23,14.422795536481004,summer
Berlin,2012-08-24,16.300218129136024,summer
Berlin,2012-08-25,13.440810806045913,summer
Berlin,2012-08-26,19.520199797172634,summer
Berlin,2012-08-27,22.0579183623691,summer
Berlin,2012-08-28,20.319151850305463,summer
Berlin,2012-08-29,27.076291540753534,summer
Berlin,2012-08-30,22.763932375649567,summer
Berlin,2012-08-31,16.85053100281559,summer
Berlin,2012-09-01,13.51497673032567,autumn
Berlin,2012-09-02,8.176067120591085,autumn
Berlin,2012-09-03,-1.5309300136024526,autumn
Berlin,2012-09-04,16.69930573145029,autumn
Berlin,2012-09-05,10.763599550060174,autumn
Berlin,2012-09-06,12.932972261231404,autumn
Berlin,2012-09-07,5.392259356481189,autumn
Berlin,2012-09-08,2.6357491842002823,autumn
Berlin,2012-09-09,4.1950976943423335,autumn
Berlin,2012-09-10,9.384342490363972,autumn
Berlin,2012-09-11,-0.8040206966237182,autumn
Berlin,2012-09-12,6.0619694161144295,autumn
